/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:12<00:00,  4.29s/it]
RANK-0 training started !
/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:04<00:00,  1.61s/it]
  0%|                                                                                                                                           | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:404: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.72s/it]
layer:     0 | step:     0 | loss: 8.744 | thresh: 0.000 | tacc: 0.633 | oacc: 0.578
layer:     0 | step:   245 | loss: 3.892 | thresh: 5.156 | tacc: 0.705 | oacc: 0.280
layer:     0 | step:   246 | loss: 3.826 | thresh: 5.219 | tacc: 0.713 | oacc: 0.279
layer:     0 | step:   247 | loss: 3.836 | thresh: 5.125 | tacc: 0.715 | oacc: 0.282
layer:     0 | step:   248 | loss: 3.827 | thresh: 5.188 | tacc: 0.715 | oacc: 0.281
layer:     0 | step:   249 | loss: 3.837 | thresh: 5.219 | tacc: 0.714 | oacc: 0.282
layer:     0 | step:   250 | loss: 3.821 | thresh: 5.250 | tacc: 0.713 | oacc: 0.281
layer:     0 | step:   251 | loss: 3.794 | thresh: 5.375 | tacc: 0.710 | oacc: 0.275
layer:     0 | step:   252 | loss: 3.742 | thresh: 5.469 | tacc: 0.714 | oacc: 0.273
layer:     0 | step:   253 | loss: 3.813 | thresh: 5.281 | tacc: 0.711 | oacc: 0.275
layer:     0 | step:   254 | loss: 3.810 | thresh: 5.156 | tacc: 0.716 | oacc: 0.281
layer:     0 | step:   255 | loss: 3.766 | thresh: 5.250 | tacc: 0.722 | oacc: 0.281
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.71s/it]
layer:     0 | step:   256 | loss: 3.741 | thresh: 5.375 | tacc: 0.719 | oacc: 0.275
layer:     0 | step:   257 | loss: 3.755 | thresh: 5.375 | tacc: 0.716 | oacc: 0.275
layer:     0 | step:   258 | loss: 3.738 | thresh: 5.406 | tacc: 0.714 | oacc: 0.271
layer:     0 | step:   259 | loss: 3.725 | thresh: 5.438 | tacc: 0.715 | oacc: 0.271
layer:     0 | step:   260 | loss: 3.740 | thresh: 5.375 | tacc: 0.715 | oacc: 0.272
layer:     0 | step:   261 | loss: 3.727 | thresh: 5.406 | tacc: 0.722 | oacc: 0.277
layer:     0 | step:   262 | loss: 3.760 | thresh: 5.312 | tacc: 0.718 | oacc: 0.277
layer:     0 | step:   263 | loss: 3.764 | thresh: 5.250 | tacc: 0.717 | oacc: 0.277
layer:     0 | step:   264 | loss: 3.700 | thresh: 5.438 | tacc: 0.721 | oacc: 0.275
layer:     0 | step:   265 | loss: 3.728 | thresh: 5.438 | tacc: 0.716 | oacc: 0.273
layer:     0 | step:   266 | loss: 3.748 | thresh: 5.406 | tacc: 0.714 | oacc: 0.273
layer:     0 | step:   267 | loss: 3.706 | thresh: 5.469 | tacc: 0.718 | oacc: 0.272
layer:     0 | step:   268 | loss: 3.702 | thresh: 5.469 | tacc: 0.718 | oacc: 0.271
layer:     0 | step:   269 | loss: 3.743 | thresh: 5.312 | tacc: 0.717 | oacc: 0.274
layer:     0 | step:   270 | loss: 3.666 | thresh: 5.438 | tacc: 0.726 | oacc: 0.274
layer:     0 | step:   271 | loss: 3.673 | thresh: 5.438 | tacc: 0.724 | oacc: 0.275
layer:     0 | step:   272 | loss: 3.683 | thresh: 5.469 | tacc: 0.721 | oacc: 0.272
layer:     0 | step:   273 | loss: 3.717 | thresh: 5.438 | tacc: 0.715 | oacc: 0.271
layer:     0 | step:   274 | loss: 3.739 | thresh: 5.656 | tacc: 0.710 | oacc: 0.265
layer:     0 | step:   275 | loss: 3.665 | thresh: 5.531 | tacc: 0.722 | oacc: 0.271
layer:     0 | step:   276 | loss: 3.635 | thresh: 5.594 | tacc: 0.725 | oacc: 0.271
layer:     0 | step:   277 | loss: 3.690 | thresh: 5.438 | tacc: 0.720 | oacc: 0.272
layer:     0 | step:   278 | loss: 3.638 | thresh: 5.562 | tacc: 0.722 | oacc: 0.269
layer:     0 | step:   279 | loss: 3.692 | thresh: 5.438 | tacc: 0.718 | oacc: 0.270
layer:     0 | step:   280 | loss: 3.668 | thresh: 5.438 | tacc: 0.725 | oacc: 0.274
layer:     0 | step:   281 | loss: 3.682 | thresh: 5.438 | tacc: 0.719 | oacc: 0.270
layer:     0 | step:   282 | loss: 3.719 | thresh: 5.344 | tacc: 0.718 | oacc: 0.274
layer:     0 | step:   283 | loss: 3.608 | thresh: 5.594 | tacc: 0.724 | oacc: 0.268
layer:     0 | step:   284 | loss: 3.652 | thresh: 5.531 | tacc: 0.722 | oacc: 0.269
layer:     0 | step:   285 | loss: 3.621 | thresh: 5.562 | tacc: 0.726 | oacc: 0.270
layer:     0 | step:   286 | loss: 3.630 | thresh: 5.594 | tacc: 0.723 | oacc: 0.269
layer:     0 | step:   287 | loss: 3.601 | thresh: 5.656 | tacc: 0.723 | oacc: 0.267
layer:     0 | step:   288 | loss: 3.636 | thresh: 5.500 | tacc: 0.722 | oacc: 0.268
layer:     0 | step:   289 | loss: 3.645 | thresh: 5.531 | tacc: 0.721 | oacc: 0.268
layer:     0 | step:   290 | loss: 3.681 | thresh: 5.406 | tacc: 0.720 | oacc: 0.271
layer:     0 | step:   291 | loss: 3.668 | thresh: 5.375 | tacc: 0.725 | oacc: 0.272
layer:     0 | step:   292 | loss: 3.558 | thresh: 5.656 | tacc: 0.731 | oacc: 0.268
layer:     0 | step:   293 | loss: 3.623 | thresh: 5.562 | tacc: 0.722 | oacc: 0.268
layer:     0 | step:   294 | loss: 3.659 | thresh: 5.375 | tacc: 0.719 | oacc: 0.268
layer:     0 | step:   295 | loss: 3.618 | thresh: 5.469 | tacc: 0.724 | oacc: 0.269
layer:     0 | step:   296 | loss: 3.556 | thresh: 5.719 | tacc: 0.729 | oacc: 0.267
layer:     0 | step:   297 | loss: 3.587 | thresh: 5.625 | tacc: 0.726 | oacc: 0.268
layer:     0 | step:   298 | loss: 3.561 | thresh: 5.656 | tacc: 0.729 | oacc: 0.267
layer:     0 | step:   299 | loss: 3.591 | thresh: 5.594 | tacc: 0.724 | oacc: 0.266
layer:     0 | step:   300 | loss: 3.526 | thresh: 5.969 | tacc: 0.724 | oacc: 0.259
layer:     0 | step:   301 | loss: 3.623 | thresh: 5.469 | tacc: 0.724 | oacc: 0.269
layer:     0 | step:   302 | loss: 3.513 | thresh: 5.875 | tacc: 0.727 | oacc: 0.259
layer:     0 | step:   303 | loss: 3.549 | thresh: 5.625 | tacc: 0.734 | oacc: 0.268
layer:     0 | step:   304 | loss: 3.534 | thresh: 5.719 | tacc: 0.730 | oacc: 0.264
layer:     0 | step:   305 | loss: 3.550 | thresh: 5.656 | tacc: 0.729 | oacc: 0.265
layer:     0 | step:   306 | loss: 3.520 | thresh: 5.781 | tacc: 0.727 | oacc: 0.261
layer:     0 | step:   307 | loss: 3.561 | thresh: 5.656 | tacc: 0.725 | oacc: 0.265
layer:     0 | step:   308 | loss: 3.549 | thresh: 5.656 | tacc: 0.727 | oacc: 0.265
layer:     0 | step:   309 | loss: 3.498 | thresh: 5.750 | tacc: 0.732 | oacc: 0.264
layer:     0 | step:   310 | loss: 3.452 | thresh: 6.062 | tacc: 0.730 | oacc: 0.254
layer:     0 | step:   311 | loss: 3.550 | thresh: 5.656 | tacc: 0.731 | oacc: 0.267
layer:     0 | step:   312 | loss: 3.588 | thresh: 5.531 | tacc: 0.727 | oacc: 0.267
layer:     0 | step:   313 | loss: 3.573 | thresh: 5.625 | tacc: 0.725 | oacc: 0.265
layer:     0 | step:   314 | loss: 3.514 | thresh: 5.875 | tacc: 0.726 | oacc: 0.260
layer:     0 | step:   315 | loss: 3.560 | thresh: 5.625 | tacc: 0.725 | oacc: 0.263
layer:     0 | step:   316 | loss: 3.524 | thresh: 5.750 | tacc: 0.727 | oacc: 0.263
layer:     0 | step:   317 | loss: 3.532 | thresh: 5.750 | tacc: 0.729 | oacc: 0.265
layer:     0 | step:   318 | loss: 3.543 | thresh: 5.656 | tacc: 0.729 | oacc: 0.265
layer:     0 | step:   319 | loss: 3.483 | thresh: 6.156 | tacc: 0.723 | oacc: 0.251
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.70s/it]
layer:     0 | step:   320 | loss: 3.567 | thresh: 5.562 | tacc: 0.729 | oacc: 0.267
layer:     0 | step:   321 | loss: 3.544 | thresh: 5.656 | tacc: 0.732 | oacc: 0.267
layer:     0 | step:   322 | loss: 3.499 | thresh: 5.781 | tacc: 0.729 | oacc: 0.261
layer:     0 | step:   323 | loss: 3.574 | thresh: 5.562 | tacc: 0.724 | oacc: 0.264
layer:     0 | step:   324 | loss: 3.494 | thresh: 6.312 | tacc: 0.709 | oacc: 0.239
layer:     0 | step:   325 | loss: 3.502 | thresh: 5.625 | tacc: 0.733 | oacc: 0.266
layer:     0 | step:   326 | loss: 3.562 | thresh: 5.469 | tacc: 0.729 | oacc: 0.268
layer:     0 | step:   327 | loss: 3.518 | thresh: 5.562 | tacc: 0.732 | oacc: 0.266
layer:     0 | step:   328 | loss: 3.475 | thresh: 5.781 | tacc: 0.731 | oacc: 0.261
layer:     0 | step:   329 | loss: 3.443 | thresh: 5.812 | tacc: 0.732 | oacc: 0.258
layer:     0 | step:   330 | loss: 3.481 | thresh: 5.750 | tacc: 0.730 | oacc: 0.260
layer:     0 | step:   331 | loss: 3.504 | thresh: 5.750 | tacc: 0.728 | oacc: 0.261
layer:     0 | step:   332 | loss: 3.426 | thresh: 5.969 | tacc: 0.734 | oacc: 0.260
layer:     0 | step:   333 | loss: 3.486 | thresh: 5.781 | tacc: 0.729 | oacc: 0.261
layer:     0 | step:   334 | loss: 3.508 | thresh: 5.812 | tacc: 0.726 | oacc: 0.258
layer:     0 | step:   335 | loss: 3.480 | thresh: 5.781 | tacc: 0.731 | oacc: 0.260
layer:     0 | step:   336 | loss: 3.485 | thresh: 5.719 | tacc: 0.734 | oacc: 0.265
layer:     0 | step:   337 | loss: 3.497 | thresh: 5.750 | tacc: 0.729 | oacc: 0.259
layer:     0 | step:   338 | loss: 3.384 | thresh: 6.000 | tacc: 0.737 | oacc: 0.257
layer:     0 | step:   339 | loss: 3.430 | thresh: 5.875 | tacc: 0.733 | oacc: 0.258
layer:     0 | step:   340 | loss: 3.401 | thresh: 5.938 | tacc: 0.733 | oacc: 0.254
layer:     0 | step:   341 | loss: 3.406 | thresh: 5.938 | tacc: 0.735 | oacc: 0.258
layer:     0 | step:   342 | loss: 3.408 | thresh: 5.938 | tacc: 0.735 | oacc: 0.258
layer:     0 | step:   343 | loss: 3.461 | thresh: 5.781 | tacc: 0.731 | oacc: 0.260
layer:     0 | step:   344 | loss: 3.386 | thresh: 5.938 | tacc: 0.740 | oacc: 0.259
layer:     0 | step:   345 | loss: 3.439 | thresh: 5.812 | tacc: 0.736 | oacc: 0.260
layer:     0 | step:   346 | loss: 3.409 | thresh: 5.969 | tacc: 0.734 | oacc: 0.257
layer:     0 | step:   347 | loss: 3.416 | thresh: 6.000 | tacc: 0.732 | oacc: 0.255
layer:     0 | step:   348 | loss: 3.447 | thresh: 5.875 | tacc: 0.726 | oacc: 0.254
layer:     0 | step:   349 | loss: 3.414 | thresh: 5.906 | tacc: 0.732 | oacc: 0.256
layer:     0 | step:   350 | loss: 3.394 | thresh: 5.938 | tacc: 0.739 | oacc: 0.258
layer:     0 | step:   351 | loss: 3.450 | thresh: 5.719 | tacc: 0.736 | oacc: 0.263
layer:     0 | step:   352 | loss: 3.417 | thresh: 5.875 | tacc: 0.735 | oacc: 0.257
layer:     0 | step:   353 | loss: 3.420 | thresh: 5.844 | tacc: 0.732 | oacc: 0.256
layer:     0 | step:   354 | loss: 3.430 | thresh: 5.812 | tacc: 0.732 | oacc: 0.258
layer:     0 | step:   355 | loss: 3.423 | thresh: 5.906 | tacc: 0.731 | oacc: 0.256
layer:     0 | step:   356 | loss: 3.416 | thresh: 5.844 | tacc: 0.735 | oacc: 0.259
layer:     0 | step:   357 | loss: 3.417 | thresh: 5.875 | tacc: 0.732 | oacc: 0.257
layer:     0 | step:   358 | loss: 3.378 | thresh: 5.906 | tacc: 0.736 | oacc: 0.255
layer:     0 | step:   359 | loss: 3.385 | thresh: 5.969 | tacc: 0.736 | oacc: 0.256
layer:     0 | step:   360 | loss: 3.438 | thresh: 5.812 | tacc: 0.731 | oacc: 0.258
layer:     0 | step:   361 | loss: 3.373 | thresh: 5.938 | tacc: 0.738 | oacc: 0.257
layer:     0 | step:   362 | loss: 3.467 | thresh: 5.656 | tacc: 0.730 | oacc: 0.259
layer:     0 | step:   363 | loss: 3.397 | thresh: 5.875 | tacc: 0.737 | oacc: 0.258
layer:     0 | step:   364 | loss: 3.406 | thresh: 5.875 | tacc: 0.732 | oacc: 0.255
layer:     0 | step:   365 | loss: 3.365 | thresh: 6.000 | tacc: 0.736 | oacc: 0.254
layer:     0 | step:   366 | loss: 3.351 | thresh: 6.156 | tacc: 0.730 | oacc: 0.247
layer:     0 | step:   367 | loss: 3.396 | thresh: 5.875 | tacc: 0.733 | oacc: 0.256
layer:     0 | step:   368 | loss: 3.404 | thresh: 5.781 | tacc: 0.739 | oacc: 0.261
layer:     0 | step:   369 | loss: 3.405 | thresh: 5.781 | tacc: 0.739 | oacc: 0.261
layer:     0 | step:   370 | loss: 3.345 | thresh: 6.031 | tacc: 0.739 | oacc: 0.253
layer:     0 | step:   371 | loss: 3.410 | thresh: 5.844 | tacc: 0.732 | oacc: 0.254
layer:     0 | step:   372 | loss: 3.365 | thresh: 5.969 | tacc: 0.734 | oacc: 0.253
layer:     0 | step:   373 | loss: 3.358 | thresh: 5.938 | tacc: 0.738 | oacc: 0.255
layer:     0 | step:   374 | loss: 3.312 | thresh: 6.031 | tacc: 0.741 | oacc: 0.255
layer:     0 | step:   375 | loss: 3.354 | thresh: 5.906 | tacc: 0.740 | oacc: 0.256
layer:     0 | step:   376 | loss: 3.362 | thresh: 5.906 | tacc: 0.736 | oacc: 0.254
layer:     0 | step:   377 | loss: 3.317 | thresh: 6.312 | tacc: 0.738 | oacc: 0.249
layer:     0 | step:   378 | loss: 3.340 | thresh: 6.062 | tacc: 0.738 | oacc: 0.253
layer:     0 | step:   379 | loss: 3.299 | thresh: 6.312 | tacc: 0.737 | oacc: 0.248
layer:     0 | step:   380 | loss: 3.304 | thresh: 6.094 | tacc: 0.743 | oacc: 0.254
layer:     0 | step:   381 | loss: 3.358 | thresh: 5.938 | tacc: 0.737 | oacc: 0.255
layer:     0 | step:   382 | loss: 3.314 | thresh: 6.031 | tacc: 0.742 | oacc: 0.254
layer:     0 | step:   383 | loss: 3.297 | thresh: 6.156 | tacc: 0.739 | oacc: 0.251
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.71s/it]
layer:     0 | step:   384 | loss: 3.306 | thresh: 6.125 | tacc: 0.740 | oacc: 0.253
layer:     0 | step:   385 | loss: 3.378 | thresh: 5.969 | tacc: 0.733 | oacc: 0.253
layer:     0 | step:   386 | loss: 3.305 | thresh: 6.125 | tacc: 0.740 | oacc: 0.252
layer:     0 | step:   387 | loss: 3.351 | thresh: 5.969 | tacc: 0.734 | oacc: 0.251
layer:     0 | step:   388 | loss: 3.302 | thresh: 6.062 | tacc: 0.741 | oacc: 0.253
layer:     0 | step:   389 | loss: 3.354 | thresh: 6.000 | tacc: 0.736 | oacc: 0.254
layer:     0 | step:   390 | loss: 3.328 | thresh: 5.969 | tacc: 0.740 | oacc: 0.254
layer:     0 | step:   391 | loss: 3.334 | thresh: 5.969 | tacc: 0.737 | oacc: 0.254
layer:     0 | step:   392 | loss: 3.347 | thresh: 5.938 | tacc: 0.736 | oacc: 0.252
layer:     0 | step:   393 | loss: 3.315 | thresh: 5.969 | tacc: 0.737 | oacc: 0.251
layer:     0 | step:   394 | loss: 3.291 | thresh: 6.031 | tacc: 0.741 | oacc: 0.253
layer:     0 | step:   395 | loss: 3.321 | thresh: 5.938 | tacc: 0.741 | oacc: 0.254
layer:     0 | step:   396 | loss: 3.335 | thresh: 5.875 | tacc: 0.741 | oacc: 0.256
layer:     0 | step:   397 | loss: 3.334 | thresh: 5.969 | tacc: 0.738 | oacc: 0.253
layer:     0 | step:   398 | loss: 3.366 | thresh: 6.000 | tacc: 0.733 | oacc: 0.248
layer:     0 | step:   399 | loss: 3.349 | thresh: 6.000 | tacc: 0.735 | oacc: 0.250
layer:     0 | step:   400 | loss: 3.328 | thresh: 6.031 | tacc: 0.737 | oacc: 0.251
layer:     0 | step:   401 | loss: 3.365 | thresh: 5.969 | tacc: 0.739 | oacc: 0.256
layer:     0 | step:   402 | loss: 3.332 | thresh: 5.969 | tacc: 0.740 | oacc: 0.255
layer:     0 | step:   403 | loss: 3.316 | thresh: 6.000 | tacc: 0.740 | oacc: 0.253
layer:     0 | step:   404 | loss: 3.316 | thresh: 6.031 | tacc: 0.738 | oacc: 0.250
layer:     0 | step:   405 | loss: 3.297 | thresh: 6.094 | tacc: 0.738 | oacc: 0.251
layer:     0 | step:   406 | loss: 3.264 | thresh: 6.156 | tacc: 0.741 | oacc: 0.247
layer:     0 | step:   407 | loss: 3.308 | thresh: 6.094 | tacc: 0.736 | oacc: 0.248
layer:     0 | step:   408 | loss: 3.257 | thresh: 6.094 | tacc: 0.747 | oacc: 0.252
layer:     0 | step:   409 | loss: 3.283 | thresh: 6.031 | tacc: 0.745 | oacc: 0.253
layer:     0 | step:   410 | loss: 3.291 | thresh: 6.031 | tacc: 0.741 | oacc: 0.252
layer:     0 | step:   411 | loss: 3.289 | thresh: 6.000 | tacc: 0.739 | oacc: 0.250
layer:     0 | step:   412 | loss: 3.314 | thresh: 6.031 | tacc: 0.736 | oacc: 0.249
layer:     0 | step:   413 | loss: 3.323 | thresh: 6.031 | tacc: 0.733 | oacc: 0.248
layer:     0 | step:   414 | loss: 3.254 | thresh: 6.125 | tacc: 0.744 | oacc: 0.251
layer:     0 | step:   415 | loss: 3.266 | thresh: 6.094 | tacc: 0.744 | oacc: 0.251
layer:     0 | step:   416 | loss: 3.269 | thresh: 6.031 | tacc: 0.744 | oacc: 0.250
layer:     0 | step:   417 | loss: 3.234 | thresh: 6.188 | tacc: 0.745 | oacc: 0.249
layer:     0 | step:   418 | loss: 3.275 | thresh: 6.062 | tacc: 0.739 | oacc: 0.247
layer:     0 | step:   419 | loss: 3.269 | thresh: 6.094 | tacc: 0.741 | oacc: 0.249
layer:     0 | step:   420 | loss: 3.290 | thresh: 6.094 | tacc: 0.742 | oacc: 0.251
layer:     0 | step:   421 | loss: 3.314 | thresh: 6.000 | tacc: 0.738 | oacc: 0.253
layer:     0 | step:   422 | loss: 3.283 | thresh: 6.094 | tacc: 0.738 | oacc: 0.248
layer:     0 | step:   423 | loss: 3.316 | thresh: 6.000 | tacc: 0.739 | oacc: 0.253
layer:     0 | step:   424 | loss: 3.253 | thresh: 6.188 | tacc: 0.741 | oacc: 0.247
layer:     0 | step:   425 | loss: 3.234 | thresh: 6.156 | tacc: 0.744 | oacc: 0.250
layer:     0 | step:   426 | loss: 3.213 | thresh: 6.250 | tacc: 0.745 | oacc: 0.248
layer:     0 | step:   427 | loss: 3.257 | thresh: 6.094 | tacc: 0.741 | oacc: 0.247
layer:     0 | step:   428 | loss: 3.332 | thresh: 6.344 | tacc: 0.725 | oacc: 0.240
layer:     0 | step:   429 | loss: 3.256 | thresh: 6.094 | tacc: 0.743 | oacc: 0.249
layer:     0 | step:   430 | loss: 3.288 | thresh: 5.906 | tacc: 0.743 | oacc: 0.254
layer:     0 | step:   431 | loss: 3.203 | thresh: 6.188 | tacc: 0.748 | oacc: 0.249
layer:     0 | step:   432 | loss: 3.214 | thresh: 6.125 | tacc: 0.746 | oacc: 0.248
layer:     0 | step:   433 | loss: 3.331 | thresh: 5.875 | tacc: 0.735 | oacc: 0.251
layer:     0 | step:   434 | loss: 3.253 | thresh: 6.094 | tacc: 0.740 | oacc: 0.246
layer:     0 | step:   435 | loss: 3.234 | thresh: 6.062 | tacc: 0.744 | oacc: 0.249
layer:     0 | step:   436 | loss: 3.272 | thresh: 6.000 | tacc: 0.745 | oacc: 0.254
layer:     0 | step:   437 | loss: 3.237 | thresh: 6.125 | tacc: 0.744 | oacc: 0.249
layer:     0 | step:   438 | loss: 3.253 | thresh: 6.094 | tacc: 0.741 | oacc: 0.248
layer:     0 | step:   439 | loss: 3.234 | thresh: 6.219 | tacc: 0.740 | oacc: 0.245
layer:     0 | step:   440 | loss: 3.400 | thresh: 6.031 | tacc: 0.717 | oacc: 0.241
layer:     0 | step:   441 | loss: 3.213 | thresh: 6.188 | tacc: 0.744 | oacc: 0.247
layer:     0 | step:   442 | loss: 3.248 | thresh: 6.062 | tacc: 0.747 | oacc: 0.253
layer:     0 | step:   443 | loss: 3.271 | thresh: 6.031 | tacc: 0.744 | oacc: 0.252
layer:     0 | step:   444 | loss: 3.251 | thresh: 6.062 | tacc: 0.740 | oacc: 0.248
layer:     0 | step:   445 | loss: 3.181 | thresh: 6.281 | tacc: 0.745 | oacc: 0.245
layer:     0 | step:   446 | loss: 3.288 | thresh: 6.000 | tacc: 0.734 | oacc: 0.245
layer:     0 | step:   447 | loss: 3.216 | thresh: 6.156 | tacc: 0.744 | oacc: 0.248
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.72s/it]
layer:     0 | step:   448 | loss: 3.249 | thresh: 6.031 | tacc: 0.742 | oacc: 0.249
layer:     0 | step:   449 | loss: 3.263 | thresh: 5.969 | tacc: 0.742 | oacc: 0.249
layer:     0 | step:   450 | loss: 3.248 | thresh: 5.938 | tacc: 0.750 | oacc: 0.255
layer:     0 | step:   451 | loss: 3.310 | thresh: 5.969 | tacc: 0.737 | oacc: 0.252
layer:     0 | step:   452 | loss: 3.232 | thresh: 6.156 | tacc: 0.738 | oacc: 0.243
layer:     0 | step:   453 | loss: 3.211 | thresh: 6.188 | tacc: 0.741 | oacc: 0.243
layer:     0 | step:   454 | loss: 3.205 | thresh: 6.125 | tacc: 0.747 | oacc: 0.249
layer:     0 | step:   455 | loss: 3.228 | thresh: 6.031 | tacc: 0.745 | oacc: 0.249
layer:     0 | step:   456 | loss: 3.250 | thresh: 6.000 | tacc: 0.746 | oacc: 0.252
layer:     0 | step:   457 | loss: 3.230 | thresh: 6.156 | tacc: 0.742 | oacc: 0.246
layer:     0 | step:   458 | loss: 3.219 | thresh: 6.094 | tacc: 0.744 | oacc: 0.247
layer:     0 | step:   459 | loss: 3.267 | thresh: 5.969 | tacc: 0.740 | oacc: 0.248
layer:     0 | step:   460 | loss: 3.206 | thresh: 6.125 | tacc: 0.743 | oacc: 0.247
layer:     0 | step:   461 | loss: 3.210 | thresh: 6.188 | tacc: 0.744 | oacc: 0.246
layer:     0 | step:   462 | loss: 3.210 | thresh: 6.188 | tacc: 0.742 | oacc: 0.245
layer:     0 | step:   463 | loss: 3.199 | thresh: 6.312 | tacc: 0.741 | oacc: 0.242
layer:     0 | step:   464 | loss: 3.253 | thresh: 6.031 | tacc: 0.741 | oacc: 0.249
layer:     0 | step:   465 | loss: 3.274 | thresh: 5.969 | tacc: 0.744 | oacc: 0.253
layer:     0 | step:   466 | loss: 3.211 | thresh: 6.156 | tacc: 0.746 | oacc: 0.248
layer:     0 | step:   467 | loss: 3.200 | thresh: 6.094 | tacc: 0.746 | oacc: 0.247
layer:     0 | step:   468 | loss: 3.175 | thresh: 6.188 | tacc: 0.744 | oacc: 0.243
layer:     0 | step:   469 | loss: 3.231 | thresh: 6.000 | tacc: 0.743 | oacc: 0.247
layer:     0 | step:   470 | loss: 3.209 | thresh: 6.031 | tacc: 0.750 | oacc: 0.252
layer:     0 | step:   471 | loss: 3.245 | thresh: 6.031 | tacc: 0.740 | oacc: 0.246
layer:     0 | step:   472 | loss: 3.208 | thresh: 6.094 | tacc: 0.745 | oacc: 0.247
layer:     0 | step:   473 | loss: 3.227 | thresh: 6.094 | tacc: 0.742 | oacc: 0.246
layer:     0 | step:   474 | loss: 3.259 | thresh: 5.969 | tacc: 0.740 | oacc: 0.248
layer:     0 | step:   475 | loss: 3.139 | thresh: 6.281 | tacc: 0.750 | oacc: 0.244
layer:     0 | step:   476 | loss: 3.181 | thresh: 6.125 | tacc: 0.748 | oacc: 0.248
layer:     0 | step:   477 | loss: 3.200 | thresh: 6.094 | tacc: 0.744 | oacc: 0.245
layer:     0 | step:   478 | loss: 3.227 | thresh: 6.031 | tacc: 0.744 | oacc: 0.249
layer:     0 | step:   479 | loss: 3.188 | thresh: 6.156 | tacc: 0.745 | oacc: 0.247
layer:     0 | step:   480 | loss: 3.207 | thresh: 6.156 | tacc: 0.743 | oacc: 0.246
layer:     0 | step:   481 | loss: 3.244 | thresh: 6.094 | tacc: 0.742 | oacc: 0.247
layer:     0 | step:   482 | loss: 3.197 | thresh: 6.188 | tacc: 0.744 | oacc: 0.246
layer:     0 | step:   483 | loss: 3.188 | thresh: 6.250 | tacc: 0.745 | oacc: 0.243
layer:     0 | step:   484 | loss: 3.152 | thresh: 6.281 | tacc: 0.747 | oacc: 0.243
layer:     0 | step:   485 | loss: 3.215 | thresh: 6.094 | tacc: 0.744 | oacc: 0.248
layer:     0 | step:   486 | loss: 3.220 | thresh: 6.094 | tacc: 0.741 | oacc: 0.244
layer:     0 | step:   487 | loss: 3.176 | thresh: 6.219 | tacc: 0.746 | oacc: 0.245
layer:     0 | step:   488 | loss: 3.203 | thresh: 6.156 | tacc: 0.745 | oacc: 0.248
layer:     0 | step:   489 | loss: 3.230 | thresh: 6.062 | tacc: 0.742 | oacc: 0.246
layer:     0 | step:   490 | loss: 3.179 | thresh: 6.219 | tacc: 0.745 | oacc: 0.245
layer:     0 | step:   491 | loss: 3.225 | thresh: 6.000 | tacc: 0.742 | oacc: 0.247
layer:     0 | step:   492 | loss: 3.241 | thresh: 6.500 | tacc: 0.733 | oacc: 0.237
layer:     0 | step:   493 | loss: 3.144 | thresh: 6.250 | tacc: 0.750 | oacc: 0.245
layer:     0 | step:   494 | loss: 3.134 | thresh: 6.250 | tacc: 0.753 | oacc: 0.245
layer:     0 | step:   495 | loss: 3.173 | thresh: 6.188 | tacc: 0.748 | oacc: 0.247
layer:     0 | step:   496 | loss: 3.137 | thresh: 6.406 | tacc: 0.747 | oacc: 0.240
layer:     0 | step:   497 | loss: 3.195 | thresh: 6.156 | tacc: 0.743 | oacc: 0.244
layer:     0 | step:   498 | loss: 3.068 | thresh: 6.562 | tacc: 0.750 | oacc: 0.236
layer:     0 | step:   499 | loss: 3.168 | thresh: 6.219 | tacc: 0.744 | oacc: 0.243
layer:     0 | step:   500 | loss: 3.269 | thresh: 5.906 | tacc: 0.740 | oacc: 0.250
